Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-04-11T13:16:19.899596,4301.5,05.1095,0.72631,03.7041
2026-04-11T13:16:20.873340,4302.5,05.1062,0.77897,03.9727
2026-04-11T13:16:21.892080,4303.5,05.1096,0.79938,04.0768
2026-04-11T13:16:22.863782,4304.5,05.1094,0.81867,04.1752
2026-04-11T13:16:23.884372,4305.5,05.1064,0.72596,03.7023
2026-04-11T13:16:24.903648,4306.5,05.1092,0.75061,03.8281
2026-04-11T13:16:25.877663,4307.5,05.1091,0.79641,04.0616
2026-04-11T13:16:26.897051,4308.5,05.1094,0.73002,03.7231
2026-04-11T13:16:27.869853,4309.5,05.1097,0.75948,03.8733
2026-04-11T13:16:28.886886,4310.5,05.1097,0.72657,03.7055
2026-04-11T13:16:29.903982,4311.5,05.1098,0.84185,04.2934
2026-04-11T13:16:30.875790,4312.5,05.1098,0.77047,03.9293
2026-04-11T13:16:31.892212,4313.5,05.1099,0.88734,04.5254
2026-04-11T13:16:32.909178,4314.5,05.1094,0.70296,03.5850
2026-04-11T13:16:33.877989,4315.5,05.1095,0.72492,03.6970
2026-04-11T13:16:34.894874,4316.5,05.1090,0.72505,03.6977
2026-04-11T13:16:35.866250,4317.5,05.1084,0.72401,03.6924
2026-04-11T13:16:36.883095,4318.5,05.1082,0.72322,03.6884
2026-04-11T13:16:37.899350,4319.5,05.1083,0.72294,03.6869
2026-04-11T13:16:38.870630,4320.5,05.1062,0.71802,03.6619
2026-04-11T13:16:39.887263,4321.5,05.1085,0.70346,03.5876
2026-04-11T13:16:40.903406,4322.5,05.1086,0.74276,03.7880
2026-04-11T13:16:41.874963,4323.5,05.1086,0.76615,03.9073
2026-04-11T13:16:42.892639,4324.5,05.1084,0.70009,03.5704
2026-04-11T13:16:43.910877,4325.5,05.1087,0.77993,03.9776
2026-04-11T13:16:44.884676,4326.5,05.1085,0.74458,03.7973
2026-04-11T13:16:45.904407,4327.5,05.1086,0.80031,04.0815
2026-04-11T13:16:46.877967,4328.5,05.1131,0.70432,03.5990
2026-04-11T13:16:47.895938,4329.5,05.1109,0.81861,04.1830
2026-04-11T13:16:48.868484,4330.5,05.1090,0.70644,03.6028
2026-04-11T13:16:49.886815,4331.5,05.1092,0.71552,03.6491
2026-04-11T13:16:50.907605,4332.5,05.1094,0.79362,04.0474
2026-04-11T13:16:51.882772,4333.5,05.1092,0.81953,04.1796
2026-04-11T13:16:52.901334,4334.5,05.1094,0.72796,03.7125
2026-04-11T13:16:53.874055,4335.5,05.1116,0.70913,03.6236
2026-04-11T13:16:54.890936,4336.5,05.1090,0.79499,04.0544
2026-04-11T13:16:55.908917,4337.5,05.1090,0.70647,03.6029
2026-04-11T13:16:56.882190,4338.5,05.1053,0.80687,04.1150
2026-04-11T13:16:57.901329,4339.5,05.1116,0.71859,03.6719
2026-04-11T13:16:58.873658,4340.5,05.1090,0.82120,04.1881
2026-04-11T13:16:59.892515,4341.5,05.1114,0.70610,03.6081
2026-04-11T13:17:00.913623,4342.5,05.1091,0.79414,04.0501
2026-04-11T13:17:01.890119,4343.5,05.1093,0.70674,03.6043
2026-04-11T13:17:02.912153,4344.5,05.1058,0.70627,03.6019
2026-04-11T13:17:03.888071,4345.5,05.1125,0.81728,04.1763
2026-04-11T13:17:04.908848,4346.5,05.1092,0.70248,03.5826
2026-04-11T13:17:05.882552,4347.5,05.1090,0.70533,03.5971
2026-04-11T13:17:06.902283,4348.5,05.1091,0.70750,03.6082
2026-04-11T13:17:07.877730,4349.5,05.1134,1.12259,05.7364
2026-04-11T13:17:08.899604,4350.5,05.1090,0.74485,03.7987
2026-04-11T13:17:09.873113,4351.5,05.1092,0.91344,04.6585
2026-04-11T13:17:10.895468,4352.5,05.0936,1.05803,05.3853
2026-04-11T13:17:11.915839,4353.5,05.1092,0.71274,03.6349
2026-04-11T13:17:12.891431,4354.5,05.1042,0.95029,04.8464
2026-04-11T13:17:13.915791,4355.5,05.1094,0.88666,04.5219
2026-04-11T13:17:14.890651,4356.5,05.1128,0.78848,04.0291
2026-04-11T13:17:15.913827,4357.5,05.1144,1.08945,05.5670
2026-04-11T13:17:16.889632,4358.5,05.1036,0.98109,05.0035
2026-04-11T13:17:17.907193,4359.5,05.1112,0.78967,04.0352
2026-04-11T13:17:18.880078,4360.5,05.1117,1.11187,05.6816
2026-04-11T13:17:19.895957,4361.5,05.1127,0.73361,03.7487
2026-04-11T13:17:20.871941,4362.5,05.1134,0.91427,04.6719
2026-04-11T13:17:21.893307,4363.5,05.1112,1.07837,05.5104
2026-04-11T13:17:22.913376,4364.5,05.1003,0.90479,04.6144
2026-04-11T13:17:23.887448,4365.5,05.1078,0.84306,04.2996
2026-04-11T13:17:24.905433,4366.5,05.1107,0.71532,03.6552
2026-04-11T13:17:25.876921,4367.5,05.1067,0.84305,04.2995
2026-04-11T13:17:26.894940,4368.5,05.1098,0.73365,03.7416
2026-04-11T13:17:27.913199,4369.5,05.1098,0.83301,04.2483
2026-04-11T13:17:28.886066,4370.5,05.1098,0.72807,03.7131
2026-04-11T13:17:29.904597,4371.5,05.1100,0.73068,03.7337
2026-04-11T13:17:30.878383,4372.5,05.1098,0.82793,04.2224
2026-04-11T13:17:31.898103,4373.5,05.1096,0.72987,03.7223
2026-04-11T13:17:32.916593,4374.5,05.1067,0.80607,04.1109
2026-04-11T13:17:33.888495,4375.5,05.1088,0.72867,03.7162
2026-04-11T13:17:34.906508,4376.5,05.1088,0.84497,04.3093
2026-04-11T13:17:35.880278,4377.5,05.1091,0.72945,03.7201
2026-04-11T13:17:36.900574,4378.5,05.1097,0.80532,04.1071
2026-04-11T13:17:37.918637,4379.5,05.1098,0.75445,03.8476
2026-04-11T13:17:38.893199,4380.5,05.1095,0.72642,03.7047
2026-04-11T13:17:39.912473,4381.5,05.1101,0.85637,04.3760
2026-04-11T13:17:40.887034,4382.5,05.1093,0.77867,03.9712
2026-04-11T13:17:41.910231,4383.5,05.1093,0.75301,03.8403
2026-04-11T13:17:42.887085,4384.5,05.1091,0.72563,03.7007
2026-04-11T13:17:43.909075,4385.5,05.1093,0.83601,04.2636
2026-04-11T13:17:44.884432,4386.5,05.1093,0.72731,03.7092
2026-04-11T13:17:45.906208,4387.5,05.1122,0.76519,03.9101
2026-04-11T13:17:46.879307,4388.5,05.1117,0.72921,03.7262
2026-04-11T13:17:47.898725,4389.5,05.1095,0.83722,04.2698
2026-04-11T13:17:48.918568,4390.5,05.1093,0.72389,03.6918
2026-04-11T13:17:49.895656,4391.5,05.1092,0.73777,03.7626
2026-04-11T13:17:50.917001,4392.5,05.1090,0.76278,03.8901
2026-04-11T13:17:51.892161,4393.5,05.1091,0.72537,03.6993
2026-04-11T13:17:52.913873,4394.5,05.1091,0.72549,03.6999
2026-04-11T13:17:53.888891,4395.5,05.1093,0.72423,03.6935
2026-04-11T13:17:54.908973,4396.5,05.1095,0.72480,03.6964
2026-04-11T13:17:55.881913,4397.5,05.1095,0.72445,03.6946
2026-04-11T13:17:56.900997,4398.5,05.1096,0.58323,02.9744
2026-04-11T13:17:57.921898,4399.5,05.1094,0.81263,04.1444
2026-04-11T13:17:58.899933,4400.5,05.1093,0.72433,03.6940
2026-04-11T13:17:59.922864,4401.5,05.1093,0.81624,04.1628
2026-04-11T13:18:00.896482,4402.5,05.1095,0.72212,03.6828
2026-04-11T13:18:01.916397,4403.5,05.1095,0.84005,04.2842
2026-04-11T13:18:02.887455,4404.5,05.1096,0.72674,03.7063
2026-04-11T13:18:03.907189,4405.5,05.1093,0.81488,04.1558
2026-04-11T13:18:04.881898,4406.5,05.1094,0.75266,03.8385
2026-04-11T13:18:05.901574,4407.5,05.1095,0.72051,03.6746
2026-04-11T13:18:06.919521,4408.5,05.1097,0.83632,04.2652
2026-04-11T13:18:07.892641,4409.5,05.1070,0.80674,04.1143
2026-04-11T13:18:08.911339,4410.5,05.1090,0.76172,03.8847
2026-04-11T13:18:09.882323,4411.5,05.1087,0.72573,03.7012
2026-04-11T13:18:10.903642,4412.5,05.1111,0.83564,04.2701
2026-04-11T13:18:11.921728,4413.5,05.1111,0.72765,03.7182
2026-04-11T13:18:12.895412,4414.5,05.1093,0.78684,04.0128
2026-04-11T13:18:13.913208,4415.5,05.1097,0.76140,03.8831
2026-04-11T13:18:14.884665,4416.5,05.1095,0.89088,04.5434
2026-04-11T13:18:15.903724,4417.5,05.1087,0.71940,03.6689
2026-04-11T13:18:16.921522,4418.5,05.1105,0.75024,03.8337
2026-04-11T13:18:17.894072,4419.5,05.1089,0.74138,03.7810
2026-04-11T13:18:18.912843,4420.5,05.1097,0.69823,03.5609
2026-04-11T13:18:19.885410,4421.5,05.1089,0.81925,04.1781
2026-04-11T13:18:20.902692,4422.5,05.1089,0.70399,03.5903
2026-04-11T13:18:21.920588,4423.5,05.1094,0.73992,03.7735
2026-04-11T13:18:22.894031,4424.5,05.1091,0.70570,03.5990
2026-04-11T13:18:23.912855,4425.5,05.1092,0.82278,04.1961
2026-04-11T13:18:24.886337,4426.5,05.1092,0.70152,03.5777
2026-04-11T13:18:25.905871,4427.5,05.1137,0.70593,03.6073
2026-04-11T13:18:26.925153,4428.5,05.1178,1.16172,05.9363
2026-04-11T13:18:27.899337,4429.5,05.1092,1.32447,06.7547
2026-04-11T13:18:28.916046,4430.5,05.1119,0.70434,03.5991
2026-04-11T13:18:29.890391,4431.5,05.1067,1.12843,05.7549
2026-04-11T13:18:30.909243,4432.5,05.1091,1.15243,05.8773
2026-04-11T13:18:31.929158,4433.5,05.1087,0.85070,04.3385
2026-04-11T13:18:32.902675,4434.5,05.1080,1.08665,05.5419
2026-04-11T13:18:33.921971,4435.5,05.1092,1.05159,05.3631
2026-04-11T13:18:34.894827,4436.5,05.1141,0.72907,03.7255
2026-04-11T13:18:35.914393,4437.5,05.1180,0.99735,05.0964
2026-04-11T13:18:36.887321,4438.5,05.1147,0.74366,03.8001
2026-04-11T13:18:37.907243,4439.5,05.1095,0.88368,04.5067
2026-04-11T13:18:38.925271,4440.5,05.1098,1.13018,05.7639
2026-04-11T13:18:39.897941,4441.5,05.1030,0.96423,04.9175
2026-04-11T13:18:40.918697,4442.5,05.1073,0.88003,04.4881
2026-04-11T13:18:41.891761,4443.5,05.1051,1.02686,05.2369
2026-04-11T13:18:42.910540,4444.5,05.1087,0.84499,04.3094
2026-04-11T13:18:43.929233,4445.5,05.1123,0.73445,03.7530
2026-04-11T13:18:44.902508,4446.5,05.1097,0.80047,04.0823
2026-04-11T13:18:45.923430,4447.5,05.1092,0.72972,03.7215
2026-04-11T13:18:46.896592,4448.5,05.1090,0.87421,04.4584
2026-04-11T13:18:47.917679,4449.5,05.1126,0.72777,03.7189
2026-04-11T13:18:48.893364,4450.5,05.1092,0.75141,03.8321
2026-04-11T13:18:49.915378,4451.5,05.1095,0.78732,04.0153
2026-04-11T13:18:50.888790,4452.5,05.1098,0.84098,04.2889
2026-04-11T13:18:51.905486,4453.5,05.1097,0.72860,03.7158
2026-04-11T13:18:52.926499,4454.5,05.1092,0.74305,03.7895
2026-04-11T13:18:53.901793,4455.5,05.1092,0.72828,03.7142
2026-04-11T13:18:54.924250,4456.5,05.1094,0.72632,03.7042
2026-04-11T13:18:55.899028,4457.5,05.1125,0.84163,04.3007
2026-04-11T13:18:56.918605,4458.5,05.1100,0.72800,03.7200
2026-04-11T13:18:57.892494,4459.5,05.1100,0.81243,04.1515
2026-04-11T13:18:58.910052,4460.5,05.1098,0.72466,03.6957
2026-04-11T13:18:59.930196,4461.5,05.1096,0.83911,04.2794
2026-04-11T13:19:00.905382,4462.5,05.1094,0.73340,03.7403
2026-04-11T13:19:01.927546,4463.5,05.1061,0.75301,03.8403
2026-04-11T13:19:02.902091,4464.5,05.1078,0.83791,04.2733
2026-04-11T13:19:03.920102,4465.5,05.1103,0.72467,03.7030
2026-04-11T13:19:04.895359,4466.5,05.1094,0.72569,03.7010
2026-04-11T13:19:05.914038,4467.5,05.1097,0.72697,03.7075
2026-04-11T13:19:06.933493,4468.5,05.1096,0.83261,04.2463
2026-04-11T13:19:07.907896,4469.5,05.1100,0.72963,03.7284
2026-04-11T13:19:08.926841,4470.5,05.1099,0.82465,04.2057
2026-04-11T13:19:09.898833,4471.5,05.1102,0.72656,03.7127
2026-04-11T13:19:10.914893,4472.5,05.1098,0.72634,03.7043
2026-04-11T13:19:11.932088,4473.5,05.1096,0.72549,03.6999
2026-04-11T13:19:12.901365,4474.5,05.1095,0.72413,03.6930
2026-04-11T13:19:13.918092,4475.5,05.1096,0.72345,03.6895
2026-04-11T13:19:14.932095,4476.5,05.1103,0.56273,02.8755
2026-04-11T13:19:15.902703,4477.5,05.1098,0.73031,03.7245
2026-04-11T13:19:16.921693,4478.5,05.1098,0.70173,03.5788
2026-04-11T13:19:17.892320,4479.5,05.1099,0.70302,03.5854
2026-04-11T13:19:18.911293,4480.5,05.1098,0.81926,04.1782
2026-04-11T13:19:19.927404,4481.5,05.1106,0.70443,03.5996
2026-04-11T13:19:20.899038,4482.5,05.1099,0.69804,03.5600
2026-04-11T13:19:21.915442,4483.5,05.1099,0.70484,03.5946
2026-04-11T13:19:22.933705,4484.5,05.1099,0.80606,04.1109
2026-04-11T13:19:23.904149,4485.5,05.1099,0.69948,03.5673
2026-04-11T13:19:24.920934,4486.5,05.1070,0.78063,03.9812
2026-04-11T13:19:25.894112,4487.5,05.1100,0.70767,03.6161
2026-04-11T13:19:26.912502,4488.5,05.1098,0.72729,03.7091
2026-04-11T13:19:27.930209,4489.5,05.1099,0.70522,03.5966
2026-04-11T13:19:28.904742,4490.5,05.1144,0.78190,03.9955
2026-04-11T13:19:29.923826,4491.5,05.1096,0.72960,03.7209
2026-04-11T13:19:30.898059,4492.5,05.1101,0.70602,03.6077
2026-04-11T13:19:31.915978,4493.6,05.1102,0.81520,04.1656
2026-04-11T13:19:32.934727,4494.6,05.1104,0.70792,03.6174
2026-04-11T13:19:33.908039,4495.6,05.1103,0.79588,04.0669
2026-04-11T13:19:34.922682,4496.6,05.1100,0.70201,03.5872
2026-04-11T13:19:35.938654,4497.6,05.1098,0.81545,04.1587
2026-04-11T13:19:36.910921,4498.6,05.1100,0.70505,03.6028
2026-04-11T13:19:37.927912,4499.6,05.1055,0.76625,03.9078
2026-04-11T13:19:38.898975,4500.6,05.1116,0.75183,03.8418
2026-04-11T13:19:39.918226,4501.6,05.1091,0.70822,03.6119
2026-04-11T13:19:40.939920,4502.6,05.1092,0.81803,04.1719
2026-04-11T13:19:41.912213,4503.6,05.1123,0.71865,03.6723
2026-04-11T13:19:42.930148,4504.6,05.1117,0.75418,03.8538
2026-04-11T13:19:43.901147,4505.6,05.1100,0.70283,03.5914
2026-04-11T13:19:44.920449,4506.6,05.1141,1.08345,05.5364
2026-04-11T13:19:45.896758,4507.6,05.1147,0.70549,03.6050
2026-04-11T13:19:46.916745,4508.6,05.1123,0.95032,04.8561
2026-04-11T13:19:47.937103,4509.6,05.1005,1.19165,06.0774
2026-04-11T13:19:48.909277,4510.6,05.1078,0.88987,04.5383
2026-04-11T13:19:49.931086,4511.6,05.1147,1.09270,05.5836
2026-04-11T13:19:50.904763,4512.6,05.1101,0.84273,04.3063
2026-04-11T13:19:51.925157,4513.6,05.1101,0.75044,03.8347
2026-04-11T13:19:52.898350,4514.6,05.0970,1.06187,05.4049
2026-04-11T13:19:53.915791,4515.6,05.1075,1.27832,06.5194
2026-04-11T13:19:54.935598,4516.6,05.1108,0.75409,03.8533
2026-04-11T13:19:55.909379,4517.6,05.1112,1.04527,05.3413
2026-04-11T13:19:56.927396,4518.6,05.1039,0.85178,04.3440
2026-04-11T13:19:57.899115,4519.6,05.1087,0.86467,04.4098
2026-04-11T13:19:58.919185,4520.6,05.1097,1.03912,05.2995
2026-04-11T13:19:59.936151,4521.6,05.1011,1.15945,05.9131
2026-04-11T13:20:00.907936,4522.6,05.1101,0.76352,03.9015
2026-04-11T13:20:01.925108,4523.6,05.1109,0.76155,03.8915
2026-04-11T13:20:02.942368,4524.6,05.1088,0.72951,03.7205
2026-04-11T13:20:03.914018,4525.6,05.1098,0.74050,03.7765
2026-04-11T13:20:04.930674,4526.6,05.1078,0.76549,03.9039
2026-04-11T13:20:05.903077,4527.6,05.1064,0.84198,04.2940
2026-04-11T13:20:06.922777,4528.6,05.1096,0.73166,03.7314
2026-04-11T13:20:07.943896,4529.6,05.1064,0.82953,04.2306
2026-04-11T13:20:08.918841,4530.6,05.1094,0.72610,03.7031
2026-04-11T13:20:09.937240,4531.6,05.1095,0.72919,03.7188
2026-04-11T13:20:10.909016,4532.6,05.1098,0.72743,03.7098
2026-04-11T13:20:11.927156,4533.6,05.1098,0.83735,04.2704
2026-04-11T13:20:12.900786,4534.6,05.1095,0.72755,03.7105
2026-04-11T13:20:13.920608,4535.6,05.1133,0.74355,03.7995
2026-04-11T13:20:14.940588,4536.6,05.1093,0.82605,04.2128
2026-04-11T13:20:15.914320,4537.6,05.1098,0.72920,03.7189
2026-04-11T13:20:16.933958,4538.6,05.1100,0.84372,04.3114
2026-04-11T13:20:17.907651,4539.6,05.1089,0.74997,03.8248
2026-04-11T13:20:18.927191,4540.6,05.1102,0.83100,04.2464
2026-04-11T13:20:19.946421,4541.6,05.1103,0.72723,03.7161
2026-04-11T13:20:20.919201,4542.6,05.1101,0.84034,04.2941
2026-04-11T13:20:21.938158,4543.6,05.1102,0.72840,03.7221
2026-04-11T13:20:22.908802,4544.6,05.1098,0.73998,03.7738
2026-04-11T13:20:23.926139,4545.6,05.1097,0.81145,04.1383
2026-04-11T13:20:24.946936,4546.6,05.1092,0.72524,03.6987
2026-04-11T13:20:25.923094,4547.6,05.1101,0.74853,03.8249
2026-04-11T13:20:26.943887,4548.6,05.1090,0.72323,03.6884
2026-04-11T13:20:27.917380,4549.6,05.1090,0.78936,04.0257
2026-04-11T13:20:28.937011,4550.6,05.1091,0.70237,03.5820
2026-04-11T13:20:29.908757,4551.6,05.1092,0.70337,03.5871
2026-04-11T13:20:30.926797,4552.6,05.1092,0.70384,03.5895
2026-04-11T13:20:31.948749,4553.6,05.1091,0.74936,03.8217
2026-04-11T13:20:32.923532,4554.6,05.1093,0.75453,03.8481
2026-04-11T13:20:33.942445,4555.6,05.1094,0.61075,03.1148
2026-04-11T13:20:34.914947,4556.6,05.1097,0.81685,04.1659
2026-04-11T13:20:35.933544,4557.6,05.1096,0.70582,03.5996
2026-04-11T13:20:36.908233,4558.6,05.1094,0.81769,04.1702
2026-04-11T13:20:37.929037,4559.6,05.1114,0.75231,03.8443
2026-04-11T13:20:38.948733,4560.6,05.1093,0.70485,03.5947
2026-04-11T13:20:39.921398,4561.6,05.1092,0.70537,03.5973
2026-04-11T13:20:40.941518,4562.6,05.1091,0.75506,03.8508
2026-04-11T13:20:41.913300,4563.6,05.1094,0.75397,03.8452
2026-04-11T13:20:42.931434,4564.6,05.1095,0.71080,03.6250
2026-04-11T13:20:43.948549,4565.6,05.1098,0.82097,04.1869
2026-04-11T13:20:44.920440,4566.6,05.1100,0.70433,03.5991
2026-04-11T13:20:45.938374,4567.6,05.1098,0.80780,04.1197
2026-04-11T13:20:46.912427,4568.6,05.1070,0.70443,03.5925
2026-04-11T13:20:47.932790,4569.6,05.1109,0.81782,04.1790
2026-04-11T13:20:48.948044,4570.6,05.1099,0.70865,03.6141
2026-04-11T13:20:49.919847,4571.6,05.1078,0.77260,03.9402
2026-04-11T13:20:50.936885,4572.6,05.1099,0.70472,03.5940
2026-04-11T13:20:51.908160,4573.6,05.1098,0.70698,03.6055
2026-04-11T13:20:52.923529,4574.6,05.1058,0.82537,04.2093
2026-04-11T13:20:53.943190,4575.6,05.1097,0.70334,03.5870
2026-04-11T13:20:54.915215,4576.6,05.1096,0.71763,03.6599
2026-04-11T13:20:55.935932,4577.6,05.1094,0.70463,03.5936
2026-04-11T13:20:56.908083,4578.6,05.1095,0.81648,04.1640
2026-04-11T13:20:57.926007,4579.6,05.1120,0.70791,03.6174
2026-04-11T13:20:58.946024,4580.6,05.1092,0.78250,03.9907
2026-04-11T13:20:59.917814,4581.6,05.1109,0.71764,03.6671
2026-04-11T13:21:00.937782,4582.6,05.1100,0.70390,03.5969
2026-04-11T13:21:01.909291,4583.6,05.1101,0.70530,03.6040
2026-04-11T13:21:02.927253,4584.6,05.1120,0.76425,03.9053
2026-04-11T13:21:03.945631,4585.6,05.1061,0.95317,04.8611
2026-04-11T13:21:04.917402,4586.6,05.0950,0.99745,05.0770
2026-04-11T13:21:05.936562,4587.6,05.1058,0.71258,03.6341
2026-04-11T13:21:06.910965,4588.6,05.1061,1.01322,05.1674
2026-04-11T13:21:07.930443,4589.6,05.1090,0.99998,05.0998
2026-04-11T13:21:08.949758,4590.6,05.1089,0.84163,04.2923
2026-04-11T13:21:09.923521,4591.6,05.1098,1.07726,05.4940
2026-04-11T13:21:10.944543,4592.6,05.1098,1.07961,05.5060
2026-04-11T13:21:11.918618,4593.6,05.1122,0.76868,03.9279
2026-04-11T13:21:12.937236,4594.6,05.1148,1.06030,05.4181
2026-04-11T13:21:13.956041,4595.6,05.1102,1.17128,05.9852
2026-04-11T13:21:14.930319,4596.6,05.1098,0.73545,03.7507
2026-04-11T13:21:15.952333,4597.6,05.1091,1.07401,05.4774
2026-04-11T13:21:16.925662,4598.6,05.1047,1.11071,05.6646
2026-04-11T13:21:17.944546,4599.6,05.1075,0.83938,04.2808
2026-04-11T13:21:18.917012,4600.6,05.1087,0.96111,04.9016
2026-04-11T13:21:19.936941,4601.6,05.1104,0.85742,04.3814
2026-04-11T13:21:20.956239,4602.6,05.1120,0.73724,03.7672
2026-04-11T13:21:21.929407,4603.6,05.1095,0.78356,03.9961
2026-04-11T13:21:22.949291,4604.6,05.1095,0.73241,03.7352
2026-04-11T13:21:23.921719,4605.6,05.1095,0.86017,04.3868
2026-04-11T13:21:24.942023,4606.6,05.1131,0.73173,03.7391
2026-04-11T13:21:25.917342,4607.6,05.1096,0.74264,03.7874
2026-04-11T13:21:26.938953,4608.6,05.1092,0.78154,03.9858
2026-04-11T13:21:27.915570,4609.6,05.1094,0.72830,03.7143
2026-04-11T13:21:28.937179,4610.6,05.1098,0.84756,04.3225
2026-04-11T13:21:29.957816,4611.6,05.1094,0.74222,03.7853
2026-04-11T13:21:30.933016,4612.6,05.1093,0.72930,03.7194
2026-04-11T13:21:31.953941,4613.6,05.1095,0.72399,03.6923
2026-04-11T13:21:32.928680,4614.6,05.1096,0.84034,04.2857
2026-04-11T13:21:33.949297,4615.6,05.1095,0.72422,03.6935
2026-04-11T13:21:34.923877,4616.6,05.1076,0.81695,04.1664
2026-04-11T13:21:35.945731,4617.6,05.1070,0.78350,03.9958
2026-04-11T13:21:36.922296,4618.6,05.1092,0.84436,04.3062
2026-04-11T13:21:37.944109,4619.6,05.1078,0.73875,03.7676
2026-04-11T13:21:38.920590,4620.6,05.1100,0.72427,03.7010
2026-04-11T13:21:39.943547,4621.6,05.1093,0.84015,04.2847
2026-04-11T13:21:40.918022,4622.6,05.1093,0.72526,03.6988
2026-04-11T13:21:41.935749,4623.6,05.1095,0.83012,04.2336
2026-04-11T13:21:42.955876,4624.6,05.1094,0.73032,03.7246
2026-04-11T13:21:43.931463,4625.6,05.1066,0.83991,04.2835
2026-04-11T13:21:44.951518,4626.6,05.1092,0.72313,03.6879
2026-04-11T13:21:45.925720,4627.6,05.1093,0.81895,04.1766
2026-04-11T13:21:46.948288,4628.6,05.1072,0.76085,03.8803
2026-04-11T13:21:47.919820,4629.6,05.1095,0.72275,03.6860
2026-04-11T13:21:48.936992,4630.6,05.1097,0.72526,03.6988
2026-04-11T13:21:49.954360,4631.6,05.1095,0.72473,03.6961
2026-04-11T13:21:50.926404,4632.6,05.1097,0.72370,03.6908
2026-04-11T13:21:51.942973,4633.6,05.1097,0.59370,03.0278
2026-04-11T13:21:52.958418,4634.6,05.1076,0.76792,03.9163
2026-04-11T13:21:53.931792,4635.6,05.1094,0.74792,03.8143
2026-04-11T13:21:54.953027,4636.6,05.1094,0.70648,03.6030
2026-04-11T13:21:55.928434,4637.6,05.1093,0.81798,04.1716
2026-04-11T13:21:56.948231,4638.6,05.1072,0.70354,03.5880
2026-04-11T13:21:57.919445,4639.6,05.1095,0.70134,03.5768
2026-04-11T13:21:58.938796,4640.6,05.1105,0.70369,03.5958
2026-04-11T13:21:59.955503,4641.6,05.1076,0.81812,04.1724
2026-04-11T13:22:00.928936,4642.6,05.1095,0.70164,03.5783
2026-04-11T13:22:01.947840,4643.6,05.1094,0.74666,03.8079
2026-04-11T13:22:02.924005,4644.6,05.1094,0.74085,03.7783
2026-04-11T13:22:03.946071,4645.6,05.1095,0.70314,03.5860
2026-04-11T13:22:04.920198,4646.6,05.1094,0.70171,03.5787
2026-04-11T13:22:05.939373,4647.6,05.1123,0.71003,03.6282
2026-04-11T13:22:06.959345,4648.6,05.1089,0.80062,04.0831
2026-04-11T13:22:07.930909,4649.6,05.1088,0.70550,03.5980
2026-04-11T13:22:08.948099,4650.6,05.1094,0.86164,04.3943
2026-04-11T13:22:09.921589,4651.6,05.1120,0.70181,03.5862
2026-04-11T13:22:10.940223,4652.6,05.1091,0.72182,03.6812
2026-04-11T13:22:11.961428,4653.6,05.1094,0.70504,03.5957
2026-04-11T13:22:12.933058,4654.6,05.1096,0.83319,04.2492
2026-04-11T13:22:13.952234,4655.6,05.1097,0.70623,03.6017
2026-04-11T13:22:14.927812,4656.6,05.1093,0.71817,03.6626
2026-04-11T13:22:15.950255,4657.6,05.1092,0.81588,04.1609
2026-04-11T13:22:16.925866,4658.6,05.1114,0.70599,03.6076
2026-04-11T13:22:17.946984,4659.6,05.1095,0.79286,04.0435
2026-04-11T13:22:18.921845,4660.6,05.1128,0.70641,03.6097
2026-04-11T13:22:19.939477,4661.6,05.1099,0.81836,04.1736
2026-04-11T13:22:20.959020,4662.6,05.1098,0.70448,03.5928
2026-04-11T13:22:21.933199,4663.6,05.1100,1.29083,06.5961
2026-04-11T13:22:22.958958,4664.6,05.1153,0.70958,03.6259
2026-04-11T13:22:23.933493,4665.6,05.1096,0.96473,04.9201
2026-04-11T13:22:24.956527,4666.6,05.1094,0.98375,05.0171
2026-04-11T13:22:25.931092,4667.6,05.1114,0.76052,03.8862
2026-04-11T13:22:26.951741,4668.6,05.1069,1.03117,05.2589
2026-04-11T13:22:27.924883,4669.6,05.1030,1.00832,05.1424
2026-04-11T13:22:28.943355,4670.6,05.1097,0.69298,03.5341
2026-04-11T13:22:29.960175,4671.6,05.1069,0.98059,05.0010
2026-04-11T13:22:30.931311,4672.6,05.0966,1.02732,05.2290
2026-04-11T13:22:31.950614,4673.6,05.1097,0.73397,03.7432
2026-04-11T13:22:32.924484,4674.6,05.1087,1.06925,05.4531
2026-04-11T13:22:33.946255,4675.6,05.0998,1.32312,06.7346
2026-04-11T13:22:34.965236,4676.6,05.1097,0.77468,03.9508
2026-04-11T13:22:35.938930,4677.6,05.1133,1.01492,05.1862
2026-04-11T13:22:36.955094,4678.6,05.1026,1.05559,05.3835
2026-04-11T13:22:37.927216,4679.6,05.1096,0.73335,03.7400
2026-04-11T13:22:38.944789,4680.6,05.1137,0.78156,03.9937
2026-04-11T13:22:39.963184,4681.6,05.1099,0.75038,03.8269
2026-04-11T13:22:40.936600,4682.6,05.1100,0.81737,04.1767
2026-04-11T13:22:41.955487,4683.6,05.1100,0.73285,03.7448
2026-04-11T13:22:42.928589,4684.6,05.1094,0.88367,04.5067
2026-04-11T13:22:43.948543,4685.6,05.1120,0.72763,03.7181
2026-04-11T13:22:44.968423,4686.6,05.1092,0.75354,03.8430
2026-04-11T13:22:45.940617,4687.6,05.1059,0.82539,04.2094
2026-04-11T13:22:46.957184,4688.6,05.1089,0.82002,04.1821
